port_code,date_of_shipment,iec,hsn_code,goods_description,master_category,model_name,model_number,capacity,qty,unit_of_measure,price,unit_of_measure_1,quantity,unit,unit_price_inr,total_value_inr,unit_price_usd,total_value_usd,duty_paid_inr,year,month,unit_standardized,model_name_parsed,capacity_spec_parsed,material_type_parsed,embedded_qty_parsed,unit_price_usd_parsed,grand_total,landed_cost_per_unit,category,sub_category,duty_pct,is_duty_anomaly
INNSA1,2021-05-22,301049751,73239990,STEEL LUNCH BOX SMALL - 6587 (QTY:5040 PCS/USD1.45 PER PCS),,,,,,,,,1022.7,KGS ,559.1405593038037,571833.05,7.545756535813815,7717.045209176789,209519.7,2021,5,KG,Unknown,,Steel,5040.0,1.45,781352.75,764.0097291483328,Other,General,0.36640012325275706,No
INNSA1,2021-05-22,301049751,73239990,STEEL LUNCH BOX 3LAYER - 8505 (QTY:16800 PCS/USD3.45 PER PCS),,,,,,,,,10892.0,KGS ,416.3815277267719,4535227.6,5.619183909942942,61204.15114709851,1661707.4,2021,5,KG,Unknown,3L,Steel,16800.0,3.45,6196935.0,568.9437201615865,Other,General,0.3664000016228513,No
INNSA1,2021-05-22,301049751,73239990,STEEL LUNCH BOX 2 LAYER - 8504 (QTY:21264 PCS/USD2.49 PER PCS),,,,,,,,,10171.28,KGS ,407.3234361850229,4143000.72,5.496942458637286,55910.94089068827,1517995.4,2021,5,KG,Unknown,2L,Steel,21264.0,2.49,5660996.12,556.5667369298652,Other,General,0.3663999845986027,No
INNSA1,2021-05-22,301049751,73239990,STEEL RECTANGLE CONTAINER BIG - 6578 (QTY:37920 PCS/USD1.66 PER PCS),,,,,,,,,11202.2,KGS ,439.6871659138383,4925463.57,5.933699944856119,66470.49352226722,1804689.9,2021,5,KG,Unknown,,Steel,37920.0,1.66,6730153.470000001,600.7885477852565,Other,General,0.3664000097355303,No
INNSA1,2021-05-22,301049751,73239990,STEEL RECTANGLE CONTAINER LARGE - 6862 (QTY:20400 PCS/USD1.48 PER PCS),,,,,,,,,5100.0,KGS ,463.2254352941177,2362449.72,6.251355402079861,31881.91255060729,865601.5,2021,5,KG,Unknown,,Steel,20400.0,1.48,3228051.22,632.9512196078432,Other,General,0.36639996723401164,No
INNSA1,2021-05-15,301049751,73239990,NP-21 STAINLESS STEEL SPORTS BOTTLE 650ML S115 (QTY:7524 PCS USD 1.11 PER PCS),,,,,,,,,1337.6,KGS ,509.0446471291866,680898.12,6.809961834504168,9109.004949832775,249481.1,2021,5,KG,Unknown,650ML,Steel,7524.0,1.11,930379.22,695.5586273923445,Other,General,0.3664000423440735,No
INNSA1,2021-05-15,301049751,73239990,SB-01 STAINLESS STEEL SPORTS BOTTLE 750ML SG-702 (QTY:11340 PCS USD 1.13 PER PCS),,,,,,,,,1795.5,KGS ,581.857254246728,1044724.7,7.784043535073284,13976.25016722408,382787.1,2021,5,KG,Unknown,750ML,Steel,11340.0,1.13,1427511.7999999998,795.0497354497353,Other,General,0.3663999712077258,No
INNSA1,2021-05-15,301049751,73239990,NP-20 STAINLESS STEEL SPORTS BOTTLE 750 ML S-308-C6 (QTY:24228 PCS USD 1.06 PER PCS),,,,,,,,,4307.2,KGS ,486.1147125742942,2093793.29,6.503206857181194,28010.61257525084,767165.9,2021,5,KG,Unknown,750ML,Steel,24228.0,1.06,2860959.19,664.2271522102526,Other,General,0.366400018408694,No
INNSA1,2021-05-14,301049751,73239990,NP-55 STEEL TEA STRAINER (QTY:20160 PCS USD 0.3224 PER PCS),,,,,,,,,924.0,KGS ,578.1259199134199,534188.35,7.734126018908627,7146.332441471572,195726.7,2021,5,KG,Unknown,,Steel,20160.0,0.3224,729915.05,789.9513528138528,Other,General,0.366400165784222,No
INNSA1,2021-05-14,301049751,73239990,RS-02 STEEL HAND BLENDER (QTY:9360 PCS USD 0.4527 PER PCS),,,,,,,,,561.6,KGS ,620.109188034188,348253.32,8.295775090758369,4658.9072909699,127600.1,2021,5,KG,Unknown,,Steel,9360.0,0.4527,475853.42000000004,847.3173433048433,Other,General,0.3664002399173108,No
INNSA1,2021-05-12,301049751,73239990,FAMILY CLOTH RACK 3 LAYERS 03-027I (MADE UP OF MILD STEEL)(QTY:1824 PCS/ RMB 80.10 PER PCS),,,,,,,,,10488.0,KGS ,184.2580205949657,1932498.12,2.46499024207312,25852.81765886288,708067.3,2021,5,KG,Unknown,3L,Steel,1824.0,,2640565.42,251.7701582761251,Other,General,0.3663999942209517,No
INNSA1,2021-05-07,301049751,73239990,STAINLESS STEEL BOTTLE 750ML SG805 AM-06 (QTY: 6048 NUM USD 1.110 PER NUM),,,,,,,,,907.2,KGS ,596.8539131393297,541465.87,7.984667734305415,7243.690568561873,198393.1,2021,5,KG,Unknown,750ML,Steel,6048.0,1.11,739858.97,815.5411926807759,Other,General,0.3664000096626589,No
INNSA1,2021-05-07,301049751,73239990,STAINLESS STEEL COLA BOTTLE 750ML SK750 SL-01 (QTY: 18000 NUM USD 1.245 PER NUM),,,,,,,,,3600.0,KGS ,502.0831888888889,1807499.48,6.716831958379784,24180.59505016722,662267.8,2021,5,KG,Unknown,750ML,Steel,18000.0,1.245,2469767.2800000003,686.0464666666668,Other,General,0.36639999475961127,No
INNSA1,2021-05-07,301049751,73239990,STAINLESS STEEL GRATER WITH HANDLE - KL324H-9S (MILD STEEL) (QTY - 58464 PCS/USD 0.67 PER PCS),,,,,,,,,9744.0,KGS ,322.0466215106732,3138022.28,4.308316006831749,41980.23117056856,1149771.4,2021,5,KG,Unknown,,Steel,58464.0,0.67,4287793.68,440.0445073891625,Other,General,0.3664000116659465,No
INNSA1,2021-05-07,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML SG-702 SB-01 (QTY: 19404 NUM USD 1.130 PER NUM),,,,,,,,,3072.3,KGS ,575.6286560557237,1768503.92,7.700717806765534,23658.91531772575,647979.9,2021,5,KG,Unknown,750ML,Steel,19404.0,1.13,2416483.82,786.539016372099,Other,General,0.3664000360259309,No
INNSA1,2021-05-06,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 650ML S115 NP-21 (QTY: 7452 NUM USD 1.110 PER NUM),,,,,,,,,1324.8,KGS ,516.2532759661835,683932.34,6.779425817021451,8981.383322390018,250592.8,2021,5,KG,Unknown,650ML,Steel,7452.0,1.11,934525.1399999999,705.4084692028985,Other,General,0.3663999862910416,No
INNSA1,2021-05-06,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML S-308-C6 (QTY: 11772 NUM USD 1.060 PER NUM),,,,,,,,,2092.8,KGS ,492.9986190749235,1031747.51,6.474046212408712,13548.88391332895,378032.3,2021,5,KG,Unknown,750ML,Steel,11772.0,1.06,1409779.81,673.6333189984709,Other,General,0.36640001195641364,No
INNSA1,2021-05-06,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE KOOU 750ML MP-202 (QTY: 21384 NUM USD 1.142 PER NUM),,,,,,,,,3861.0,KGS ,522.9649987049987,2019167.86,6.86756400137884,26515.6646093237,739823.2,2021,5,KG,Unknown,750ML,Steel,21384.0,1.142,2758991.06,714.5793991193991,Other,General,0.36640004759188266,No
INNSA1,2021-05-06,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML SG-702 SB-01 (QTY: 18000 NUM USD 1.130 PER NUM),,,,,,,,,2850.0,KGS ,590.0969824561403,1681776.4,7.749139625162708,22085.04793171372,616202.9,2021,5,KG,Unknown,750ML,Steel,18000.0,1.13,2297979.3,806.3085263157894,Other,General,0.3664000160782373,No
INNSA1,2021-05-06,301049751,73239990,STAINLESS STEEL BOTTLE 750ML SG805 AM-06 (QTY: 9180 NUM USD 1.110 PER NUM),,,,,,,,,1377.0,KGS ,611.8557298474946,842525.34,8.03487498158233,11064.02284963887,308701.3,2021,5,KG,Unknown,750ML,Steel,9180.0,1.11,1151226.64,836.0396804647785,Other,General,0.3664000183068678,No
INNSA1,2021-05-04,301049751,73239990,STEEL HAND BLENDER RS-02 (QTY:40640 PCS USD 0.4499 PER PCS),,,,,,,,,2438.4,KGS ,614.2962229330708,1497899.91,8.066923479094823,19670.38621142482,548830.6,2021,5,KG,Unknown,,Steel,40640.0,0.4499,2046730.5099999998,839.3743889435694,Other,General,0.36640004871887605,No
INNSA1,2021-05-04,301049751,73239990,STEEL ZHARA NP-003 (QTY:60000 PCS USD 0.4514 PER PCS),,,,,,,,,5600.0,KGS ,396.2213035714286,2218839.3,5.203168792796173,29137.74523965856,812982.8,2021,5,KG,Unknown,,Steel,60000.0,0.4514,3031822.0999999996,541.3968035714284,Other,General,0.36640003627121626,No
INNSA1,2021-05-04,301049751,73239990,STEEL SALT BOTTLE NP-19 (QTY:23088 PCS USD 0.4930 PER PCS),,,,,,,,,3607.5,KGS ,258.4876285516286,932494.12,3.394453428123815,12245.49074195666,341665.8,2021,5,KG,Unknown,,Steel,23088.0,0.493,1274159.92,353.197483021483,Other,General,0.3663999511332039,No
INNSA1,2021-05-04,301049751,73239990,STEEL TEA STRAINER NP-55 (QTY:30240 PCS USD 0.3204 PER PCS),,,,,,,,,1386.0,KGS ,572.696103896104,793756.8,7.520631699226579,10423.59553512804,290832.5,2021,5,KG,Unknown,,Steel,30240.0,0.3204,1084589.3,782.5319624819625,Other,General,0.366400010683373,No
INNSA1,2021-05-01,301049751,73231000,STEEL SCRUBBER 6 PCS SET - OKS-4156 (QTY- 98000 PCS/USD 0.275 PER PCS),,,,,,,,,8537.8,KGS ,261.4589578111458,2232284.29,3.433472853724829,29314.30453053184,981312.2,2021,5,KG,Unknown,,Steel,98000.0,0.275,3213596.49,376.39631872379306,Other,General,0.4396000116992267,No
INNSA1,2021-04-28,301049751,73239990,FAMILY CLOTH RACK 3 LAYERS 03-027I (MADE UP OF MILD STEEL)(QTY:1824 PCS RMB 79.00 PER PCS),,,,,,,,,10488.0,KGS ,183.836135583524,1928073.39,2.41413178704562,25319.41418253447,706446.1,2021,4,KG,Unknown,3L,Steel,1824.0,,2634519.4899999998,251.19369660564453,Other,General,0.36640000513673393,No
INNSA1,2021-04-27,301049751,73239990,MILD STEEL MULTI FUNCTION CLOTH STAND - RYX-02-020 (QTY :1232 NUM USD 14.20 PER NUM),,,,,,,,,4004.0,KGS ,417.2141483516484,1670525.45,5.478846334230444,21937.3007222587,612080.5,2021,4,KG,Unknown,,Steel,1232.0,14.2,2282605.95,570.0814060939061,Other,General,0.36639998510648253,No
INNSA1,2021-04-27,301049751,73239990,MILD STEEL MULTI FUNCTION CLOTH STAND - RYX-02-021A(QTY :10368 NUM USD 8.85 PER NUM),,,,,,,,,38016.0,KGS ,230.4760466645623,8761777.39,3.026605996908238,115059.4535784636,3210315.2,2021,4,KG,Unknown,,Steel,10368.0,8.85,11972092.59,314.9224692234848,Other,General,0.36639999592594075,No
INNSA1,2021-04-25,301049751,73239990,STEEL TEA STRAINER NP-55 (QTY:50400 PCS USD 0.3195 PER PCS),,,,,,,,,2310.0,KGS ,576.3194718614718,1331297.98,7.56821368170022,17482.57360472751,487787.6,2021,4,KG,Unknown,,Steel,50400.0,0.3195,1819085.58,787.4829350649351,Other,General,0.3664000151190795,No
INNSA1,2021-04-22,301049751,73231000,SS SCRUBBER 3 PCS SET - SS410 (QTY- 124560 SET/USD 0.182 PER SET),,,,,,,,,7785.0,KGS ,253.10191522158,1970398.41,3.323728367978725,25875.22534471438,866187.2,2021,4,KG,Unknown,,General,124560.0,0.182,2836585.61,364.36552472703914,Other,General,0.4396000299249125,No
INNSA1,2021-04-21,301049751,73239990,FAMILY CLOTH RACK 3 LAYERS 03-027I (MADE UP OF MILD STEEL)(QTY:1824 PCS/ CNY 79.00 PER PCS),,,,,,,,,10488.0,KGS ,184.0180339435545,1929981.14,2.416520472009908,25344.46671043992,707145.0,2021,4,KG,Unknown,3L,Steel,1824.0,,2637126.1399999997,251.4422330282227,Other,General,0.3663999535249345,No
INNSA1,2021-04-10,301049751,73239990,STEEL SALT BOTTLE - NP-19 (QTY- 24144 PCS/USD 0.4938 PER PCS),,,,,,,,,3772.5,KGS ,254.5175374420146,960167.41,3.432468475280035,12948.98732299393,351805.3,2021,4,KG,Unknown,,Steel,24144.0,0.4938,1311972.71,347.7727528164347,Other,General,0.3663999593570875,No
INNSA1,2021-04-10,301049751,73239990,STEEL ZHARA - NP-003 (QTY: 36000 PCS/USD 0.4520 PER PCS),,,,,,,,,3360.0,KGS ,390.0211517857143,1310471.07,5.259894157595608,17673.24436952124,480156.6,2021,4,KG,Unknown,,Steel,36000.0,0.452,1790627.67,532.9249017857143,Other,General,0.3663999999633719,No
INNSA1,2021-04-09,301049751,73239990,MILD STEEL MULTI FUNCTION CLOTH STAND - RYX-02-021A(QTY :9072 NUM USD 8.85 PER NUM),,,,,,,,,33264.0,KGS ,226.6023232323232,7537699.68,3.055998964697548,101654.7495616993,2761813.1,2021,4,KG,Unknown,,Steel,9072.0,8.85,10299512.78,309.62941257816254,Other,General,0.36639999167491377,No
INNSA1,2021-04-09,301049751,73239990,MILD STEEL MULTI FUNCTION CLOTH STAND - RYX-02-020 (QTY :1232 NUM USD 14.20 PER NUM),,,,,,,,,4004.0,KGS ,410.2018256743257,1642448.11,5.532054290955167,22150.34538098449,601793.0,2021,4,KG,Unknown,,Steel,1232.0,14.2,2244241.1100000003,560.4997777222778,Other,General,0.3664000076081551,No
INNSA1,2021-04-09,301049751,73239990,STEEL TEA STRAINER BIG SB-12 (QTY:20040 PCS USD 1.20160 PER PCS),,,,,,,,,4759.5,KGS ,420.3973169450572,2000881.03,5.669552487458628,26984.23506405934,733122.8,2021,4,KG,Unknown,,Steel,20040.0,1.2016,2734003.83,574.4308919004097,Other,General,0.36639999530606776,No
INNSA1,2021-04-09,301049751,73239990,STEEL HAND BLENDER RS-02 (24820 PCS USD 0.45410 PER PCS),,,,,,,,,1489.2,KGS ,628.874288208434,936519.59,8.481109753316709,12630.06864463924,343140.8,2021,4,KG,Unknown,,Steel,,0.4541,1279660.39,859.293842331453,Other,General,0.3664000237304166,No
INNSA1,2021-04-09,301049751,73239990,STEEL SALT BOTTLE NP-19 (QTY:16944 PCS USD 0.49600 PER PCS),,,,,,,,,2647.5,KGS ,263.7697828139754,698330.5,3.557245890950444,9417.8084962913,255868.3,2021,4,KG,Unknown,,Steel,16944.0,0.496,954198.8,360.4150330500472,Other,General,0.36640000687353624,No
INNSA1,2021-04-01,301049751,73239990,STAINLESS STEEL GRATER WITH HANDLE HEXA - KL326D-9S (MILD STEEL) (QTY - 37680 PCS/USD 0.96 PER PCS),,,,,,,,,8635.0,KGS ,331.9784528083381,2866633.94,4.52595027686896,39081.58064076347,1050334.7,2021,4,KG,Unknown,,Steel,37680.0,0.96,3916968.6399999997,453.61536074116964,Other,General,0.3664000085061436,No
INNSA1,2021-03-27,301049751,73239990,8505 STEEL LUNCH BOX 3LAYER ( 16800 NOS) (MILD STEEL),,,,,,,,,10892.0,KGS,412.3013863385971,4490786.7,5.621014128678897,61224.08588957056,1645424.2,2021,3,KG,Unknown,3L,Steel,,,6136210.9,563.3686099889828,Other,General,0.36639998956084907,No
INNSA1,2021-03-26,301049751,73239990,FAMILY CLOTH RACK 3LAYERS [MADE UP OF MILD STEEL] - 03-027I (QTY : 1824 PCS / CNY 79.00 PER PCS),,,,,,,,,10488.0,KGS,178.91352402746,1876445.04,2.439175515030129,25582.072801636,687529.5,2021,3,KG,Unknown,3L,Steel,1824.0,,2563974.54,244.467442791762,Other,General,0.36640001990146215,No
INNSA1,2021-03-25,301049751,73239990,MILD STEEL MULTI FUNCTION CLOTH STAND - RYX-02-020 (QTY : 3696 NUM / USD 14.20 PER NUM),,,,,,,,,12012.0,KGS,380.0983566433566,4565741.46,5.181981685662668,62245.96400817997,1672887.7,2021,3,KG,Unknown,,Steel,3696.0,14.2,6238629.16,519.366396936397,Other,General,0.36640000636391706,No
INNSA1,2021-03-23,301049751,73239990,STEEL SALT BOTTLE NP-19 (QTY:10080 PCS USD 0.4976 PER PCS),,,,,,,,,1575.0,KGS,251.7685587301588,396535.48,3.432427521883555,5406.073346966598,145290.6,2021,3,KG,Unknown,,Steel,10080.0,0.4976,541826.08,344.0165587301587,Other,General,0.36640000032279585,No
INNSA1,2021-03-23,301049751,73239990,STEEL TEA STRAINER BIG SB-12 (QTY:20376 USD 1.2052 PER PCS),,,,,,,,,4839.3,KGS,401.177511210299,1941418.33,5.469359389370131,26467.87089297887,711335.7,2021,3,KG,Unknown,,Steel,20376.0,1.2052,2652754.0300000003,548.1689562540037,Other,General,0.3664000123044063,No
INNSA1,2021-03-16,301049751,73239990,MILD STEEL MULTI FUNCTION CLOTH STAND - RYX-02-021A (QTY : 3888 NUM/ USD 8.85 PER NUM),,,,,,,,,14256.0,KGS,228.9526543209876,3263949.04,3.098141465777911,44167.1047361299,1195910.9,2021,3,KG,Unknown,,Steel,3888.0,8.85,4459859.9399999995,312.84090488215486,Other,General,0.36639999134300205,No
INNSA1,2021-03-16,301049751,73239990,KW-830 STAINLESS STEEL SPORT BOTTLE 1000ML (QTY 34164 PCS / USD 0.90 PER PCS),,,,,,,,,6950.0,KGS,359.4520258992806,2498191.58,4.864032826783228,33805.02814614344,915337.4,2021,3,KG,Unknown,1000ML,Steel,34164.0,0.9,3413528.98,491.1552489208633,Other,General,0.3664000020366733,No
INNSA1,2021-03-03,301049751,73239990,STEEL SALT BOTTLE - NP-19 (QTY- 17808 PCS/USD 0.4984 PER PCS),,,,,,,,,2782.5,KGS,253.9870799640611,706719.05,3.446229036147369,9589.132293080054,258941.9,2021,3,KG,Unknown,,Steel,17808.0,0.4984,965660.9500000001,347.04796046720577,Other,General,0.36640005671277714,No
INNSA1,2021-03-03,301049751,73239990,STEEL TEA STRAINER BIG - SB-12 (QTY: 4104 PCS/USD 1.2071 PER PCS),,,,,,,,,974.7,KGS,404.7000512978352,394461.14,5.491181157365471,5352.254274084125,144530.5,2021,3,KG,Unknown,,Steel,4104.0,1.2071,538991.64,552.9820867959372,Other,General,0.3663998435942258,No
INNSA1,2021-03-03,301049751,73239990,STEEL HAND BLENDER - RS-02 (QTY: 25180 PCS/USD 0.4548 PER PCS),,,,,,,,,1510.8,KGS,603.5628673550437,911862.78,8.189455459362874,12372.62930800543,334106.6,2021,3,KG,Unknown,,Steel,25180.0,0.4548,1245969.38,824.7083531903627,Other,General,0.36640008488996556,No
INNSA1,2021-03-03,301049751,73239990,STEEL ZHARA - NP-003 (QTY: 5640 PCS/USD 0.4563 PER PCS),,,,,,,,,526.4,KGS,389.2845934650456,204919.41,5.282016193555571,2780.453324287653,75082.5,2021,3,KG,Unknown,,Steel,5640.0,0.4563,280001.91000000003,531.9185220364742,Other,General,0.3664001374979559,No
INNSA1,2021-02-20,301049751,73239990,STEEL SALT BOTTLE - NP-19 (QTY- 12000 PCS/USD 0.4980 PER PCS),,,,,,,,,1875.0,KGS ,257.524864,482859.12,3.494231533242876,6551.684124830394,176919.6,2021,2,KG,Unknown,,Steel,12000.0,0.498,659778.72,351.881984,Other,General,0.3664000381726248,No
INNSA1,2021-02-20,301049751,73239990,STEEL ZHARA - NP-003 (TOTAL:86760 PCS/USD 0.4563 PER PCS),,,,,,,,,8097.6,KGS ,395.0240898537838,3198747.07,5.359892671014705,43402.26689280868,1172020.9,2021,2,KG,Unknown,,Steel,,0.4563,4370767.97,539.7609131100572,Other,General,0.36639999173176263,No
INNSA1,2021-02-20,301049751,73239990,STEEL TEA STRAINER BIG - SB-12 (TOTAL:15600 PCS/USD 1.2070 PER PCS),,,,,,,,,3705.0,KGS ,410.6326558704453,1521393.99,5.571677827278769,20643.06635006784,557438.8,2021,2,KG,Unknown,,Steel,,1.207,2078832.79,561.0884723346828,Other,General,0.366400027648328,No
INNSA1,2021-02-17,301049751,73239990,STEEL TEA STRAINER NP-55 (QTY:60120 PCS USD .3239 PER PCS),,,,,,,,,2755.5,KGS ,585.76362547632,1614071.67,7.937176496969107,21870.88983739837,591395.8,2021,2,KG,Unknown,,Steel,60120.0,0.3239,2205467.4699999997,800.3873961168571,Other,General,0.36639996289631926,No
INNSA1,2021-02-17,301049751,73239990,STEEL ZHARA NP-003 (QTY:18000 PCS USD 0.4563 PER PCS),,,,,,,,,1680.0,KGS ,405.2346488095238,680794.21,5.490984401213059,9224.853794037941,249443.0,2021,2,KG,Unknown,,Steel,18000.0,0.4563,930237.21,553.712625,Other,General,0.3664000021386786,No
INNSA1,2021-02-17,301049751,73239990,STEEL SALT BOTTLE - NP-19 (QTY- 24096 PCS/USD 0.4984 PER PCS),,,,,,,,,3765.0,KGS ,264.3936281540505,995442.01,3.582569487182256,13488.37411924119,364729.9,2021,2,KG,Unknown,,Steel,24096.0,0.4984,1360171.9100000001,361.2674395750332,Other,General,0.3663999472957747,No
INNSA1,2021-02-17,301049751,73239990,STEEL HAND BLENDER RS-02 (QTY:50000 PCS USD 0.4548 PER PCS),,,,,,,,,3000.0,KGS ,628.2927433333333,1884878.23,8.513451806684733,25540.3554200542,690619.4,2021,2,KG,Unknown,,Steel,50000.0,0.4548,2575497.63,858.49921,Other,General,0.36640000876873624,No
INNSA1,2021-02-16,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 650ML S115 - NP-21 (QTY-54612 PCS/USD 1.070 PER PCS),,,,,,,,,9708.8,KGS ,477.8968255603165,4639804.7,6.475566742009708,62869.98238482385,1700024.4,2021,2,KG,Unknown,650ML,Steel,54612.0,1.07,6339829.1,652.9982181114041,Other,General,0.36639999093065273,No
INNSA1,2021-02-16,301049751,73231000,STEEL SCRUBBER 6 PCS SET - OKS-4156 (QTY- 98000 PCS/USD 0.256 PER PCS),,,,,,,,,8537.8,KGS ,237.2931984820446,2025961.87,3.215354992981634,27452.05785907859,890612.8,2021,2,KG,Unknown,,Steel,98000.0,0.256,2916574.67,341.60728407786553,Other,General,0.43959998121781035,No
INNSA1,2021-02-16,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML S-308-C6 - NP-20 (QTY-19296 PCS/USD 1.022 PER PCS),,,,,,,,,3430.4,KGS ,456.4584625699627,1565835.11,6.185074018563181,21217.27791327914,573722.0,2021,2,KG,Unknown,750ML,Steel,19296.0,1.022,2139557.1100000003,623.7048478311568,Other,General,0.36640001002404393,No
INNSA1,2021-02-10,301049751,73231000,STEEL SCRUBBER 2 PCS SET -8001-2 (QTY- 165000 SET/USD 0.151 PER SET),,,,,,,,,4813.0,KGS ,418.282025763557,2013191.39,5.667778126877466,27279.01612466125,884998.9,2021,2,KG,Unknown,,Steel,165000.0,0.151,2898190.29,602.1587970081031,Other,General,0.4395999825928125,No
INNSA1,2021-02-08,301049751,73239990,KWP-1000B SS OIL POT 900ML (QTY- 27000 PCS/USD 1.42 PER PCS),,,,,,,,,6750.0,KGS ,454.8185185185185,3070025.0,6.162852554451471,41599.25474254743,1124857.2,2021,2,KG,Unknown,900ML,General,27000.0,1.42,4194882.2,621.4640296296296,Other,General,0.3664000130292098,No
INNSA1,2021-02-06,301049751,73239990,HOUSEHOLD STEEL HOOK 3 PCS SET - 2628 (QTY : 167184 SET/USD 0.445 PER SET),,,,,,,,,5665.68,KGS ,1012.297895398258,5735355.94,13.7167736503829,77714.85013550136,2101434.4,2021,2,KG,Unknown,,Steel,167184.0,0.445,7836790.34,1383.2038413747334,Other,General,0.3663999971377539,No
INNSA1,2021-02-04,301049751,73239990,MILD STEEL MULTI FUNCTION CLOTH STAND - RYX-02-020 (QTY : 2464 NUM/ USD 13.80 PER NUM),,,,,,,,,8008.0,KGS ,373.5974562937063,2991768.43,5.058868737897175,40511.42085308058,1096184.0,2021,2,KG,Unknown,,Steel,2464.0,13.8,4087952.43,510.4835701798202,Other,General,0.3664000157926661,No
INNSA1,2021-02-04,301049751,73239990,MILD STEEL MULTI FUNCTION CLOTH STAND - RYX-02-021A (QTY : 2592 NUM/ USD 8.85 PER NUM),,,,,,,,,9504.0,KGS ,228.7976210016835,2174492.59,3.098139756285491,29444.72024373731,796734.1,2021,2,KG,Unknown,,Steel,2592.0,8.85,2971226.69,312.6290709175084,Other,General,0.3664000069091981,No
INNSA1,2021-01-29,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML S-308-C6 - NP-20 (QTY-10800 PCS/USD 1.022 PER PCS),,,,,,,,,1920.0,KGS ,456.57528125,876624.54,6.182468263371701,11870.33906567366,321195.2,2021,1,KG,Unknown,750ML,Steel,10800.0,1.022,1197819.74,623.8644479166667,Other,General,0.3663999641169069,No
INNSA1,2021-01-29,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 650ML S115 - NP-21 (QTY-27000 PCS/USD 1.070 PER PCS),,,,,,,,,4800.0,KGS ,478.01913125,2294491.83,6.472838608666216,31069.62532159784,840701.8,2021,1,KG,Unknown,650ML,Steel,27000.0,1.07,3135193.63,653.1653395833333,Other,General,0.3663999971618988,No
INNSA1,2021-01-29,301049751,73239990,SS OIL POT 900ML - KWP-1000B (QTY: 27000 PCS/USD 1.42 PER PCS),,,,,,,,,6750.0,KGS ,454.5795555555555,3068412.0,6.155444218761755,41549.24847664184,1124266.1,2021,1,KG,Unknown,900ML,General,27000.0,1.42,4192678.1,621.1374962962963,Other,General,0.3663999814887962,No
INNSA1,2021-01-29,301049751,73239990,STEEL SALT BOTTLE NP-19 (QTY 33024 PCS/USD 0.4976 PER PCS),,,,,,,,,5160.0,KGS ,259.2961589147287,1337968.18,3.51111928117439,18117.37549085985,490231.5,2021,1,KG,Unknown,,Steel,33024.0,0.4976,1828199.68,354.30226356589145,Other,General,0.3663999692429158,No
INNSA1,2021-01-29,301049751,73239990,SS OIL POT 600ML - KWP-600B (QTY: 16680 PCS/USD 1.20 PER PCS),,,,,,,,,3006.0,KGS ,543.453988689288,1633622.69,7.358889488006609,22120.82180094787,598559.4,2021,1,KG,Unknown,600ML,General,16680.0,1.2,2232182.09,742.5755455755155,Other,General,0.3664000283933373,No
INNSA1,2021-01-14,301049751,73239990,STEEL KITCHEN CADDLE - AM-254 (QTY-10080 PCS/USD 0.5524 PER PCS),,,,,,,,,924.0,KGS ,480.4657142857143,443950.32,6.492779922779922,5999.328648648649,162663.4,2021,1,KG,Unknown,,Steel,10080.0,0.5524,606613.72,656.508354978355,Other,General,0.3664000061988918,No
